  1.02812e-29  8.35843e-30  6.79199e-30  5.51589e-30  4.47640e-30  3.62980e-30
  2.94044e-30  2.37956e-30  1.92361e-30  1.55325e-30  1.25260e-30  1.00876e-30
  8.11111e-31  6.51084e-31  5.21686e-31  4.17200e-31  3.32927e-31  2.65054e-31
  2.10461e-31  1.66620e-31  1.31522e-31  1.03530e-31  8.12834e-32  6.36534e-32
  4.97215e-32  3.87386e-32
       8.7000000
  1.25080e-38  2.81901e-38  6.25587e-38  1.36773e-37  2.94619e-37  6.25092e-37
  1.30566e-36  2.68226e-36  5.41888e-36  1.07803e-35  2.11401e-35  4.08908e-35
  7.80540e-35  1.47041e-34  2.73352e-34  5.01743e-34  9.10176e-34  1.63263e-33
  2.89664e-33  5.08402e-33  8.82566e-33  1.51516e-32  2.57436e-32  4.33145e-32
  7.21960e-32  1.19240e-31  1.95137e-31  3.16346e-31  5.08143e-31  8.09226e-31
  1.27819e-30  2.00311e-30  3.11471e-30  4.80486e-30  7.35271e-30  1.11650e-29
  1.68304e-29  2.51946e-29  3.74584e-29  5.53083e-29  8.10930e-29  1.18055e-28
  1.70713e-28  2.45302e-28  3.50313e-28  4.97242e-28  7.01429e-28  9.83182e-28
  1.36951e-27  1.89631e-27  2.61086e-27  3.57444e-27  4.86585e-27  6.58541e-27
  8.85891e-27  1.18481e-26  1.57585e-26  2.08466e-26  2.74287e-26  3.58917e-26
  4.66984e-26  6.04052e-26  7.77020e-26  9.94115e-26  1.26500e-25  1.60091e-25
  2.01451e-25  2.51973e-25  3.13294e-25  3.87308e-25  4.76110e-25  5.81952e-25
  7.07185e-25  8.54101e-25  1.02495e-24  1.22234e-24  1.44892e-24  1.70713e-24
  1.99904e-24  2.32592e-24  2.68793e-24  3.08487e-24  3.51682e-24  3.98302e-24
  4.48141e-24  5.00812e-24  5.55710e-24  6.12013e-24  6.69012e-24  7.26036e-24
  7.82283e-24  8.36758e-24  8.88255e-24  9.35387e-24  9.76795e-24  1.01174e-23
  1.03959e-23  1.05966e-23  1.07126e-23  1.07369e-23  1.06630e-23  1.04911e-23
  1.02283e-23  9.88216e-24  9.46017e-24  8.96986e-24  8.41900e-24  7.81723e-24
  7.18247e-24  6.53303e-24  5.88387e-24  5.24705e-24  4.63187e-24  4.04569e-24
  3.49615e-24  2.99201e-24  2.53809e-24  2.13569e-24  1.78349e-24  1.47862e-24
  1.21730e-24  9.95766e-25  8.10107e-25  6.56003e-25  5.29095e-25  4.25307e-25
  3.40911e-25  2.72619e-25  2.17589e-25  1.73406e-25  1.38036e-25  1.09794e-25
  8.72895e-26  6.93894e-26  5.51644e-26  4.38660e-26  3.48921e-26  2.77663e-26
  2.21084e-26  1.76161e-26  1.40485e-26  1.12136e-26  8.95860e-27  7.16344e-27
  5.73321e-27  4.59298e-27  3.68338e-27  2.95706e-27  2.37645e-27  1.91167e-27
  1.53922e-27  1.24049e-27  1.00065e-27  8.07951e-28  6.52965e-28  5.28148e-28
  4.27522e-28  3.46318e-28  2.80736e-28  2.27720e-28  1.84843e-28  1.50125e-28
  1.21990e-28  9.91686e-29  8.06476e-29  6.56041e-29  5.33807e-29  4.34436e-29
  3.53606e-29  2.87828e-29  2.34286e-29  1.90685e-29  1.55175e-29  1.26246e-29
  1.02677e-29  8.34754e-30  6.78316e-30  5.50879e-30  4.47064e-30  3.62515e-30
  2.93670e-30  2.37655e-30  1.92119e-30  1.55128e-30  1.25102e-30  1.00749e-30
  8.10104e-31  6.50281e-31  5.21043e-31  4.16685e-31  3.32517e-31  2.64733e-31
  2.10207e-31  1.66419e-31  1.31364e-31  1.03406e-31  8.11867e-32  6.35777e-32
  4.96628e-32  3.86931e-32
       8.7100000
  1.24822e-38  2.81317e-38  6.24297e-38  1.36491e-37  2.94014e-37  6.23798e-37
  1.30295e-36  2.67673e-36  5.40761e-36  1.07580e-35  2.10965e-35  4.08061e-35
  7.78923e-35  1.46738e-34  2.72783e-34  5.00708e-34  9.08292e-34  1.62925e-33
  2.89064e-33  5.07349e-33  8.80739e-33  1.51203e-32  2.56903e-32  4.32248e-32
  7.20465e-32  1.18994e-31  1.94732e-31  3.15689e-31  5.07091e-31  8.07546e-31
  1.27554e-30  1.99895e-30  3.10823e-30  4.79491e-30  7.33748e-30  1.11418e-29
  1.67955e-29  2.51426e-29  3.73810e-29  5.51942e-29  8.09254e-29  1.17812e-28
  1.70362e-28  2.44797e-28  3.49592e-28  4.96221e-28  6.99985e-28  9.81167e-28
  1.36671e-27  1.89243e-27  2.60550e-27  3.56713e-27  4.85594e-27  6.57194e-27
  8.84083e-27  1.18239e-26  1.57264e-26  2.08042e-26  2.73729e-26  3.58190e-26
  4.66033e-26  6.02833e-26  7.75449e-26  9.92108e-26  1.26245e-25  1.59771e-25
  2.01047e-25  2.51468e-25  3.12669e-25  3.86537e-25  4.75162e-25  5.80795e-25
  7.05783e-25  8.52407e-25  1.02293e-24  1.21993e-24  1.44607e-24  1.70378e-24
  1.99513e-24  2.32138e-24  2.68267e-24  3.07885e-24  3.50998e-24  3.97529e-24
  4.47274e-24  4.99847e-24  5.54642e-24  6.10842e-24  6.67732e-24  7.24653e-24
  7.80797e-24  8.35172e-24  8.86579e-24  9.33630e-24  9.74969e-24  1.00986e-23
  1.03765e-23  1.05769e-23  1.06928e-23  1.07172e-23  1.06435e-23  1.04718e-23
  1.02096e-23  9.86417e-24  9.44302e-24  8.95368e-24  8.40385e-24  7.80320e-24
  7.16967e-24  6.52137e-24  5.87341e-24  5.23780e-24  4.62376e-24  4.03859e-24
  3.49005e-24  2.98681e-24  2.53372e-24  2.13202e-24  1.78042e-24  1.47609e-24
  1.21523e-24  9.94084e-25  8.08746e-25  6.54901e-25  5.28215e-25  4.24603e-25
  3.40350e-25  2.72173e-25  2.17233e-25  1.73125e-25  1.37812e-25  1.09617e-25
  8.71500e-26  6.92789e-26  5.50773e-26  4.37965e-26  3.48371e-26  2.77228e-26
  2.20737e-26  1.75888e-26  1.40268e-26  1.11964e-26  8.94492e-27  7.15247e-27
  5.72456e-27  4.58604e-27  3.67785e-27  2.95264e-27  2.37294e-27  1.90885e-27
  1.53696e-27  1.23867e-27  9.99197e-28  8.06777e-28  6.52025e-28  5.27388e-28
  4.26912e-28  3.45827e-28  2.80338e-28  2.27401e-28  1.84584e-28  1.49916e-28
  1.21820e-28  9.90315e-29  8.05368e-29  6.55145e-29  5.33081e-29  4.33851e-29
  3.53129e-29  2.87442e-29  2.33975e-29  1.90431e-29  1.54969e-29  1.26080e-29
  1.02543e-29  8.33669e-30  6.77438e-30  5.50168e-30  4.46489e-30  3.62054e-30
  2.93295e-30  2.37354e-30  1.91875e-30  1.54934e-30  1.24946e-30  1.00624e-30
  8.09098e-31  6.49473e-31  5.20398e-31  4.16171e-31  3.32112e-31  2.64410e-31
  2.09950e-31  1.66217e-31  1.31205e-31  1.03282e-31  8.10894e-32  6.35018e-32
  4.96038e-32  3.86472e-32
       8.7200000
  1.24563e-38  2.80734e-38  6.23004e-38  1.36209e-37  2.93403e-37  6.22506e-37
  1.30026e-36  2.67116e-36  5.39641e-36  1.07356e-35  2.10525e-35  4.07209e-35
  7.77297e-35  1.46431e-34  2.72216e-34  4.99658e-34  9.06395e-34  1.62583e-33
  2.88461e-33  5.06290e-33  8.78892e-33  1.50886e-32  2.56366e-32  4.31347e-32
  7.18966e-32  1.18746e-31  1.94327e-31  3.15033e-31  5.06034e-31  8.05874e-31
  1.27289e-30  1.99480e-30  3.10180e-30  4.78494e-30  7.32232e-30  1.11187e-29
  1.67607e-29  2.50906e-29  3.73033e-29  5.50799e-29  8.07582e-29  1.17569e-28
  1.70009e-28  2.44290e-28  3.48871e-28  4.95195e-28  6.98542e-28  9.79148e-28
  1.36389e-27  1.88853e-27  2.60018e-27  3.55980e-27  4.84599e-27  6.55851e-27
  8.82276e-27  1.17997e-26  1.56943e-26  2.07618e-26  2.73172e-26  3.57462e-26
  4.65091e-26  6.01609e-26  7.73880e-26  9.90106e-26  1.25990e-25  1.59447e-25
  2.00641e-25  2.50963e-25  3.12042e-25  3.85763e-25  4.74213e-25  5.79638e-25
  7.04380e-25  8.50713e-25  1.02090e-24  1.21752e-24  1.44322e-24  1.70042e-24
  1.99120e-24  2.31681e-24  2.67742e-24  3.07285e-24  3.50316e-24  3.96760e-24
  4.46409e-24  4.98884e-24  5.53576e-24  6.09665e-24  6.66455e-24  7.23270e-24
  7.79313e-24  8.33585e-24  8.84903e-24  9.31864e-24  9.73130e-24  1.00795e-23
  1.03571e-23  1.05572e-23  1.06730e-23  1.06974e-23  1.06239e-23  1.04526e-23
  1.01910e-23  9.84616e-24  9.42583e-24  8.93742e-24  8.38870e-24  7.78917e-24
  7.15684e-24  6.50978e-24  5.86302e-24  5.22851e-24  4.61562e-24  4.03152e-24
  3.48397e-24  2.98164e-24  2.52933e-24  2.12834e-24  1.77737e-24  1.47356e-24
  1.21316e-24  9.92392e-25  8.07380e-25  6.53797e-25  5.27327e-25  4.23895e-25
  3.39784e-25  2.71723e-25  2.16875e-25  1.72840e-25  1.37587e-25  1.09439e-25
  8.70093e-26  6.91676e-26  5.49893e-26  4.37269e-26  3.47820e-26  2.76791e-26
  2.20394e-26  1.75614e-26  1.40051e-26  1.11791e-26  8.93122e-27  7.14161e-27
  5.71589e-27  4.57914e-27  3.67233e-27  2.94825e-27  2.36940e-27  1.90601e-27
  1.53470e-27  1.23684e-27  9.97736e-28  8.05598e-28  6.51081e-28  5.26633e-28
  4.26300e-28  3.45332e-28  2.79940e-28  2.27079e-28  1.84325e-28  1.49705e-28
  1.21650e-28  9.88941e-29  8.04251e-29  6.54242e-29  5.32349e-29  4.33255e-29
  3.52650e-29  2.87054e-29  2.33660e-29  1.90175e-29  1.54763e-29  1.25913e-29
  1.02407e-29  8.32568e-30  6.76549e-30  5.49446e-30  4.45909e-30  3.61583e-30
  2.92918e-30  2.37048e-30  1.91630e-30  1.54737e-30  1.24787e-30  1.00497e-30
  8.08086e-31  6.48660e-31  5.19751e-31  4.15660e-31  3.31702e-31  2.64085e-31
  2.09694e-31  1.66016e-31  1.31046e-31  1.03157e-31  8.09919e-32  6.34260e-32
  4.95445e-32  3.86012e-32
       8.7300000
  1.24304e-38  2.80151e-38  6.21703e-38  1.35924e-37  2.92790e-37  6.21206e-37
  1.29753e-36  2.66556e-36  5.38510e-36  1.07131e-35  2.10081e-35  4.06355e-35
  7.75660e-35  1.46124e-34  2.71645e-34  4.98611e-34  9.04494e-34  1.62243e-33
  2.87853e-33  5.05228e-33  8.77056e-33  1.50570e-32  2.55830e-32  4.30440e-32
  7.17459e-32  1.18497e-31  1.93921e-31  3.14371e-31  5.04975e-31  8.04181e-31
  1.27023e-30  1.99063e-30  3.09531e-30  4.77497e-30  7.30700e-30  1.10955e-29
  1.67258e-29  2.50382e-29  3.72259e-29  5.49652e-29  8.05899e-29  1.17323e-28
  1.69656e-28  2.43782e-28  3.48148e-28  4.94168e-28  6.97089e-28  9.77121e-28
  1.36106e-27  1.88464e-27  2.59478e-27  3.55246e-27  4.83598e-27  6.54504e-27
  8.80464e-27  1.17756e-26  1.56621e-26  2.07192e-26  2.72613e-26  3.56733e-26
  4.64142e-26  6.00384e-26  7.72308e-26  9.88091e-26  1.25735e-25  1.59125e-25
  2.00237e-25  2.50456e-25  3.11412e-25  3.84986e-25  4.73261e-25  5.78476e-25
  7.02971e-25  8.49011e-25  1.01887e-24  1.21510e-24  1.44036e-24  1.69706e-24
  1.98728e-24  2.31226e-24  2.67217e-24  3.06685e-24  3.49632e-24  3.95987e-24
  4.45541e-24  4.97915e-24  5.52507e-24  6.08491e-24  6.65174e-24  7.21887e-24
  7.77823e-24  8.31998e-24  8.83218e-24  9.30102e-24  9.71289e-24  1.00606e-23
  1.03376e-23  1.05374e-23  1.06530e-23  1.06774e-23  1.06042e-23  1.04333e-23
  1.01722e-23  9.82810e-24  9.40866e-24  8.92114e-24  8.37350e-24  7.77515e-24
  7.14396e-24  6.49812e-24  5.85255e-24  5.21924e-24  4.60744e-24  4.02443e-24
  3.47785e-24  2.97642e-24  2.52492e-24  2.12465e-24  1.77430e-24  1.47103e-24
  1.21108e-24  9.90706e-25  8.06009e-25  6.52701e-25  5.26443e-25  4.23186e-25
  3.39217e-25  2.71272e-25  2.16519e-25  1.72556e-25  1.37363e-25  1.09261e-25
  8.68684e-26  6.90562e-26  5.49010e-26  4.36569e-26  3.47266e-26  2.76353e-26
  2.20046e-26  1.75339e-26  1.39832e-26  1.11618e-26  8.91734e-27  7.13058e-27
  5.70711e-27  4.57217e-27  3.66675e-27  2.94379e-27  2.36585e-27  1.90317e-27
  1.53241e-27  1.23502e-27  9.96265e-28  8.04424e-28  6.50132e-28  5.25866e-28
  4.25684e-28  3.44835e-28  2.79539e-28  2.26757e-28  1.84064e-28  1.49495e-28
  1.21479e-28  9.87557e-29  8.03136e-29  6.53344e-29  5.31615e-29  4.32662e-29
  3.52169e-29  2.86665e-29  2.33343e-29  1.89921e-29  1.54556e-29  1.25744e-29
  1.02271e-29  8.31468e-30  6.75658e-30  5.48728e-30  4.45326e-30  3.61112e-30
  2.92540e-30  2.36744e-30  1.91383e-30  1.54539e-30  1.24628e-30  1.00369e-30
  8.07061e-31  6.47849e-31  5.19101e-31  4.15140e-31  3.31290e-31  2.63758e-31
  2.09437e-31  1.65812e-31  1.30887e-31  1.03032e-31  8.08934e-32  6.33491e-32
  4.94850e-32  3.85550e-32
       8.7400000
  1.24044e-38  2.79563e-38  6.20394e-38  1.35638e-37  2.92174e-37  6.19898e-37
  1.29480e-36  2.65995e-36  5.37376e-36  1.06905e-35  2.09641e-35  4.05499e-35
  7.74033e-35  1.45814e-34  2.71073e-34  4.97561e-34  9.02589e-34  1.61902e-33
  2.87247e-33  5.04164e-33  8.75209e-33  1.50253e-32  2.55291e-32  4.29534e-32
  7.15948e-32  1.18247e-31  1.93512e-31  3.13707e-31  5.03912e-31  8.02491e-31
  1.26755e-30  1.98645e-30  3.08880e-30  4.76495e-30  7.29164e-30  1.10723e-29
  1.66906e-29  2.49858e-29  3.71480e-29  5.48499e-29  8.04212e-29  1.17078e-28
  1.69302e-28  2.43273e-28  3.47422e-28  4.93136e-28  6.95640e-28  9.75085e-28
  1.35825e-27  1.88072e-27  2.58941e-27  3.54511e-27  4.82597e-27  6.53146e-27
  8.78645e-27  1.17513e-26  1.56298e-26  2.06765e-26  2.72052e-26  3.55999e-26
  4.63191e-26  5.99151e-26  7.70726e-26  9.86070e-26  1.25479e-25  1.58801e-25
  1.99829e-25  2.49948e-25  3.10782e-25  3.84208e-25  4.72307e-25  5.77311e-25
  7.01558e-25  8.47312e-25  1.01683e-24  1.21267e-24  1.43749e-24  1.69369e-24
  1.98333e-24  2.30769e-24  2.66690e-24  3.06078e-24  3.48945e-24  3.95210e-24
  4.44669e-24  4.96945e-24  5.51431e-24  6.07313e-24  6.63890e-24  7.20496e-24
  7.76328e-24  8.30402e-24  8.81532e-24  9.28327e-24  9.69448e-24  1.00416e-23
  1.03181e-23  1.05176e-23  1.06331e-23  1.06575e-23  1.05844e-23  1.04140e-23
  1.01534e-23  9.81004e-24  9.39137e-24  8.90486e-24  8.35825e-24  7.76099e-24
  7.13108e-24  6.48641e-24  5.84205e-24  5.20988e-24  4.59923e-24  4.01727e-24
  3.47172e-24  2.97117e-24  2.52050e-24  2.12094e-24  1.77121e-24  1.46849e-24
  1.20900e-24  9.89015e-25  8.04636e-25  6.51590e-25  5.25554e-25  4.22475e-25
  3.38651e-25  2.70821e-25  2.16158e-25  1.72272e-25  1.37137e-25  1.09082e-25
  8.67270e-26  6.89441e-26  5.48128e-26  4.35872e-26  3.46715e-26  2.75915e-26
  2.19699e-26  1.75062e-26  1.39612e-26  1.11443e-26  8.90357e-27  7.11962e-27
  5.69835e-27  4.56516e-27  3.66117e-27  2.93933e-27  2.36228e-27  1.90032e-27
  1.53013e-27  1.23318e-27  9.94796e-28  8.03242e-28  6.49179e-28  5.25102e-28
  4.25066e-28  3.44338e-28  2.79137e-28  2.26433e-28  1.83803e-28  1.49283e-28
  1.21308e-28  9.86179e-29  8.02018e-29  6.52429e-29  5.30883e-29  4.32067e-29
  3.51684e-29  2.86271e-29  2.33025e-29  1.89663e-29  1.54347e-29  1.25576e-29
  1.02134e-29  8.30366e-30  6.74763e-30  5.48008e-30  4.44743e-30  3.60643e-30
  2.92158e-30  2.36438e-30  1.91136e-30  1.54341e-30  1.24469e-30  1.00242e-30
  8.06040e-31  6.47027e-31  5.18449e-31  4.14619e-31  3.30877e-31  2.63429e-31
  2.09176e-31  1.65608e-31  1.30726e-31  1.02906e-31  8.07954e-32  6.32724e-32
  4.94255e-32  3.85086e-32
       8.7500000
  1.23781e-38  2.78969e-38  6.19082e-38  1.35351e-37  2.91556e-37  6.18582e-37
  1.29206e-36  2.65432e-36  5.36235e-36  1.06678e-35  2.09194e-35  4.04638e-35
  7.72390e-35  1.45504e-34  2.70493e-34  4.96504e-34  9.00665e-34  1.61556e-33
  2.86635e-33  5.03094e-33  8.73351e-33  1.49934e-32  2.54747e-32  4.28626e-32
  7.14431e-32  1.17997e-31  1.93102e-31  3.13045e-31  5.02844e-31  8.00797e-31
  1.26487e-30  1.98225e-30  3.08227e-30  4.75484e-30  7.27626e-30  1.10489e-29
  1.66555e-29  2.49331e-29  3.70697e-29  5.47349e-29  8.02522e-29  1.16833e-28
  1.68946e-28  2.42763e-28  3.46692e-28  4.92102e-28  6.94184e-28  9.73040e-28
  1.35540e-27  1.87679e-27  2.58400e-27  3.53773e-27  4.81593e-27  6.51790e-27
  8.76821e-27  1.17269e-26  1.55975e-26  2.06339e-26  2.71489e-26  3.55263e-26
  4.62232e-26  5.97918e-26  7.69143e-26  9.84050e-26  1.25222e-25  1.58476e-25
  1.99421e-25  2.49438e-25  3.10148e-25  3.83427e-25  4.71350e-25  5.76141e-25
  7.00142e-25  8.45602e-25  1.01478e-24  1.21024e-24  1.43460e-24  1.69030e-24
  1.97938e-24  2.30311e-24  2.66161e-24  3.05472e-24  3.48258e-24  3.94430e-24
  4.43795e-24  4.95970e-24  5.50352e-24  6.06125e-24  6.62593e-24  7.19096e-24
  7.74826e-24  8.28799e-24  8.79838e-24  9.26547e-24  9.67594e-24  1.00224e-23
  1.02986e-23  1.04977e-23  1.06130e-23  1.06375e-23  1.05646e-23  1.03945e-23
  1.01345e-23  9.79191e-24  9.37402e-24  8.88848e-24  8.34292e-24  7.74686e-24
  7.11809e-24  6.47471e-24  5.83152e-24  5.20055e-24  4.59104e-24  4.01013e-24
  3.46555e-24  2.96593e-24  2.51607e-24  2.11723e-24  1.76812e-24  1.46594e-24
  1.20691e-24  9.87310e-25  8.03259e-25  6.50481e-25  5.24664e-25  4.21758e-25
  3.38078e-25  2.70366e-25  2.15797e-25  1.71985e-25  1.36910e-25  1.08903e-25
  8.65850e-26  6.88319e-26  5.47233e-26  4.35168e-26  3.46155e-26  2.75473e-26
  2.19348e-26  1.74785e-26  1.39393e-26  1.11269e-26  8.88970e-27  7.10856e-27
  5.68952e-27  4.55815e-27  3.65558e-27  2.93484e-27  2.35869e-27  1.89746e-27
  1.52783e-27  1.23134e-27  9.93312e-28  8.02050e-28  6.48225e-28  5.24332e-28
  4.24446e-28  3.43840e-28  2.78734e-28  2.26106e-28  1.83538e-28  1.49070e-28
  1.21136e-28  9.84785e-29  8.00885e-29  6.51516e-29  5.30142e-29  4.31464e-29
  3.51199e-29  2.85880e-29  2.32706e-29  1.89405e-29  1.54138e-29  1.25406e-29
  1.01997e-29  8.29251e-30  6.73863e-30  5.47279e-30  4.44156e-30  3.60166e-30
  2.91775e-30  2.36129e-30  1.90889e-30  1.54141e-30  1.24310e-30  1.00113e-30
  8.05011e-31  6.46207e-31  5.17790e-31  4.14098e-31  3.30460e-31  2.63102e-31
  2.08916e-31  1.65402e-31  1.30564e-31  1.02780e-31  8.06961e-32  6.31952e-32
  4.93654e-32  3.84620e-32
       8.7600000
  1.23519e-38  2.78380e-38  6.17767e-38  1.35064e-37  2.90937e-37  6.17268e-37
  1.28930e-36  2.64867e-36  5.35096e-36  1.06451e-35  2.08750e-35  4.03776e-35
  7.70743e-35  1.45195e-34  2.69921e-34  4.95445e-34  8.98752e-34  1.61212e-33
  2.86026e-33  5.02021e-33  8.71481e-33  1.49615e-32  2.54205e-32  4.27710e-32
  7.12907e-32  1.17746e-31  1.92692e-31  3.12379e-31  5.01778e-31  7.99093e-31
  1.26219e-30  1.97804e-30  3.07574e-30  4.74478e-30  7.26081e-30  1.10255e-29
  1.66202e-29  2.48803e-29  3.69910e-29  5.46191e-29  8.00822e-29  1.16586e-28
  1.68590e-28  2.42251e-28  3.45963e-28  4.91070e-28  6.92722e-28  9.71003e-28
  1.35256e-27  1.87287e-27  2.57859e-27  3.53031e-27  4.80587e-27  6.50423e-27
  8.74990e-27  1.17025e-26  1.55650e-26  2.05910e-26  2.70927e-26  3.54529e-26
  4.61277e-26  5.96683e-26  7.67554e-26  9.82021e-26  1.24963e-25  1.58151e-25
  1.99012e-25  2.48927e-25  3.09516e-25  3.82647e-25  4.70389e-25  5.74973e-25
  6.98720e-25  8.43892e-25  1.01274e-24  1.20780e-24  1.43172e-24  1.68691e-24
  1.97541e-24  2.29850e-24  2.65630e-24  3.04867e-24  3.47567e-24  3.93651e-24
  4.42921e-24  4.94993e-24  5.49270e-24  6.04939e-24  6.61303e-24  7.17698e-24
  7.73323e-24  8.27199e-24  8.78143e-24  9.24770e-24  9.65743e-24  1.00033e-23
  1.02790e-23  1.04778e-23  1.05930e-23  1.06174e-23  1.05447e-23  1.03751e-23
  1.01156e-23  9.77361e-24  9.35666e-24  8.87203e-24  8.32758e-24  7.73262e-24
  7.10504e-24  6.46283e-24  5.82090e-24  5.19115e-24  4.58274e-24  4.00294e-24
  3.45936e-24  2.96066e-24  2.51161e-24  2.11349e-24  1.76504e-24  1.46338e-24
  1.20481e-24  9.85603e-25  8.01874e-25  6.49365e-25  5.23766e-25  4.21043e-25
  3.37508e-25  2.69911e-25  2.15437e-25  1.71699e-25  1.36683e-25  1.08723e-25
  8.64425e-26  6.87192e-26  5.46345e-26  4.34461e-26  3.45597e-26  2.75033e-26
  2.18998e-26  1.74507e-26  1.39172e-26  1.11094e-26  8.87573e-27  7.09746e-27
  5.68068e-27  4.55109e-27  3.64993e-27  2.93036e-27  2.35510e-27  1.89457e-27
  1.52552e-27  1.22949e-27  9.91830e-28  8.00857e-28  6.47260e-28  5.23557e-28
  4.23824e-28  3.43336e-28  2.78328e-28  2.25781e-28  1.83274e-28  1.48857e-28
  1.20964e-28  9.83385e-29  7.99757e-29  6.50603e-29  5.29402e-29  4.30866e-29
  3.50712e-29  2.85485e-29  2.32389e-29  1.89146e-29  1.53928e-29  1.25236e-29
  1.01860e-29  8.28141e-30  6.72960e-30  5.46551e-30  4.43565e-30  3.59691e-30
  2.91391e-30  2.35817e-30  1.90639e-30  1.53941e-30  1.24149e-30  9.99842e-31
  8.03976e-31  6.45381e-31  5.17135e-31  4.13571e-31  3.30044e-31  2.62771e-31
  2.08654e-31  1.65195e-31  1.30402e-31  1.02652e-31  8.05963e-32  6.31172e-32
  4.93045e-32  3.84150e-32
       8.7700000
  1.23254e-38  2.77779e-38  6.16439e-38  1.34775e-37  2.90309e-37  6.15936e-37
  1.28654e-36  2.64297e-36  5.33941e-36  1.06223e-35  2.08301e-35  4.02911e-35
  7.69086e-35  1.44885e-34  2.69338e-34  4.94376e-34  8.96828e-34  1.60867e-33
  2.85414e-33  5.00946e-33  8.69623e-33  1.49294e-32  2.53662e-32  4.26798e-32
  7.11381e-32  1.17494e-31  1.92280e-31  3.11712e-31  5.00704e-31  7.97382e-31
  1.25949e-30  1.97380e-30  3.06917e-30  4.73464e-30  7.24529e-30  1.10019e-29
  1.65848e-29  2.48272e-29  3.69126e-29  5.45027e-29  7.99118e-29  1.16337e-28
  1.68232e-28  2.41737e-28  3.45227e-28  4.90027e-28  6.91260e-28  9.68950e-28
  1.34970e-27  1.86891e-27  2.57314e-27  3.52288e-27  4.79575e-27  6.49062e-27
  8.73152e-27  1.16779e-26  1.55324e-26  2.05478e-26  2.70361e-26  3.53790e-26
  4.60317e-26  5.95442e-26  7.65968e-26  9.79996e-26  1.24706e-25  1.57824e-25
  1.98602e-25  2.48417e-25  3.08881e-25  3.81861e-25  4.69429e-25  5.73797e-25
  6.97294e-25  8.42177e-25  1.01068e-24  1.20535e-24  1.42883e-24  1.68351e-24
  1.97144e-24  2.29390e-24  2.65098e-24  3.04257e-24  3.46873e-24  3.92867e-24
  4.42042e-24  4.94016e-24  5.48188e-24  6.03750e-24  6.60003e-24  7.16294e-24
  7.71817e-24  8.25588e-24  8.76440e-24  9.22981e-24  9.63878e-24  9.98407e-24
  1.02592e-23  1.04577e-23  1.05728e-23  1.05973e-23  1.05248e-23  1.03555e-23
  1.00966e-23  9.75534e-24  9.33925e-24  8.85564e-24  8.31212e-24  7.71840e-24
  7.09207e-24  6.45112e-24  5.81037e-24  5.18174e-24  4.57450e-24  3.99575e-24
  3.45318e-24  2.95538e-24  2.50715e-24  2.10976e-24  1.76192e-24  1.46081e-24
  1.20271e-24  9.83886e-25  8.00481e-25  6.48242e-25  5.22865e-25  4.20323e-25
  3.36933e-25  2.69455e-25  2.15073e-25  1.71411e-25  1.36455e-25  1.08542e-25
  8.62995e-26  6.86067e-26  5.45448e-26  4.33752e-26  3.45038e-26  2.74586e-26
  2.18646e-26  1.74228e-26  1.38951e-26  1.10918e-26  8.86167e-27  7.08631e-27
  5.67178e-27  4.54402e-27  3.64431e-27  2.92585e-27  2.35149e-27  1.89169e-27
  1.52321e-27  1.22763e-27  9.90337e-28  7.99658e-28  6.46295e-28  5.22782e-28
  4.23199e-28  3.42834e-28  2.77924e-28  2.25452e-28  1.83010e-28  1.48642e-28
  1.20790e-28  9.81982e-29  7.98620e-29  6.49684e-29  5.28656e-29  4.30261e-29
  3.50222e-29  2.85087e-29  2.32065e-29  1.88887e-29  1.53717e-29  1.25064e-29
  1.01721e-29  8.27018e-30  6.72057e-30  5.45817e-30  4.42971e-30  3.59212e-30
  2.91007e-30  2.35508e-30  1.90391e-30  1.53739e-30  1.23986e-30  9.98547e-31
  8.02935e-31  6.44551e-31  5.16472e-31  4.13045e-31  3.29624e-31  2.62438e-31
  2.08392e-31  1.64988e-31  1.30239e-31  1.02524e-31  8.04968e-32  6.30402e-32
  4.92441e-32  3.83680e-32
       8.7800000
  1.22988e-38  2.77182e-38  6.15120e-38  1.34484e-37  2.89685e-37  6.14612e-37
  1.28376e-36  2.63727e-36  5.32789e-36  1.05994e-35  2.07851e-35  4.02038e-35
  7.67426e-35  1.44571e-34  2.68757e-34  4.93309e-34  8.94884e-34  1.60520e-33
  2.84795e-33  4.99865e-33  8.67738e-33  1.48973e-32  2.53113e-32  4.25877e-32
  7.09846e-32  1.17240e-31  1.91865e-31  3.11040e-31  4.99626e-31  7.95665e-31
  1.25678e-30  1.96957e-30  3.06257e-30  4.72449e-30  7.22981e-30  1.09784e-29
  1.65493e-29  2.47741e-29  3.68334e-29  5.43862e-29  7.97421e-29  1.16089e-28
  1.67874e-28  2.41225e-28  3.44494e-28  4.88982e-28  6.89786e-28  9.66888e-28
  1.34683e-27  1.86496e-27  2.56771e-27  3.51545e-27  4.78565e-27  6.47698e-27
  8.71317e-27  1.16534e-26  1.54998e-26  2.05047e-26  2.69796e-26  3.53050e-26
  4.59356e-26  5.94201e-26  7.64368e-26  9.77954e-26  1.24447e-25  1.57497e-25
  1.98193e-25  2.47904e-25  3.08245e-25  3.81075e-25  4.68463e-25  5.72624e-25
